Error,GT,Prediction
2.0507125854492116,24.999999999999993,22.949287
2.514080047607422,25.0,22.48592
4.373815536499027,26.000000000000004,21.626184
4.0026245117187464,25.999999999999996,21.997375
3.331914901733402,26.000000000000004,22.668085
1.770467758178711,26.0,24.229532
0.6171722412109375,26.0,25.382828
1.8717288970947266,26.0,24.128271
2.37839508056641,26.000000000000004,23.621605
2.321798324584961,26.0,23.678202
1.2652111053466868,25.000000000000007,23.734789
2.7155323028564418,24.999999999999996,22.284468
2.764675140380856,24.999999999999996,22.235325
2.3259143829345668,24.999999999999996,22.674086
3.1077308654785227,26.000000000000007,22.89227
2.238941192626946,25.999999999999993,23.761059
1.8455677032470774,26.000000000000007,24.154432
2.25931358337402,26.999999999999996,24.740686
2.7689476013183594,27.0,24.231052
2.9158935546875036,27.000000000000004,24.084106
3.7446861267089844,27.0,23.255314
3.7295417785644496,26.999999999999996,23.270458
3.187309265136726,27.000000000000007,23.81269
3.2213058471679723,27.000000000000004,23.778694
3.2115325927734375,27.0,23.788467
3.810525894165032,26.999999999999993,23.189474
5.072078704833984,27.0,21.927921
5.0856933593750036,28.000000000000004,22.914307
4.756950378417972,28.000000000000004,23.24305
4.455385208129879,27.999999999999996,23.544615
4.5692138671874964,28.999999999999996,24.430786
4.060693740844734,29.000000000000007,24.939306
4.803466796875,29.0,24.196533
4.4278869628906214,28.999999999999996,24.572113
3.1051712036132884,28.000000000000007,24.894829
1.020381927490238,27.000000000000004,25.979618
2.230457305908203,28.0,25.769543
1.3816299438476562,28.0,26.61837
1.8498764038085973,28.000000000000004,26.150124
1.2759895324707067,28.000000000000004,26.72401
2.2370624542236435,28.00000000000001,25.762938
1.3818855285644531,28.0,26.618114
1.5793380737304652,27.999999999999996,26.420662
1.9346542358398438,29.0,27.065346
1.2474212646484375,29.0,27.752579
2.893787384033203,29.0,26.106213
4.049030303955078,29.0,24.95097
3.5912971496582102,29.000000000000007,25.408703
3.0198268890380895,29.000000000000004,25.980173
4.248394012451172,29.0,24.751606
4.476041793823242,29.0,24.523958
3.1796493530273438,29.0,25.82035
5.371028900146488,30.000000000000004,24.628971
4.682281494140625,31.0,26.317719
4.0060081481933665,31.000000000000007,26.993992
2.063951492309574,31.000000000000004,28.936049
1.6116065979003906,31.0,29.388393
2.875122070312507,32.00000000000001,29.124878
4.847673416137702,32.00000000000001,27.152327
2.8610439300537145,31.000000000000004,28.138956
3.315813064575199,31.000000000000004,27.684187
4.814489364624023,32.0,27.18551
5.357954025268551,31.999999999999996,26.642046
4.6979217529296875,32.0,27.302078
4.33308219909668,32.0,27.666918
5.360286712646481,31.999999999999996,26.639713
5.172758102416992,32.0,26.827242
4.9285621643066335,31.999999999999993,27.071438
3.4089393615722727,31.000000000000007,27.59106
2.2137870788574254,31.000000000000004,28.786213
2.5087413787841797,31.0,28.491259
2.8633403778076207,31.000000000000004,28.13666
5.014499664306641,32.0,26.9855
4.452875137329098,31.999999999999996,27.547125
2.2910766601562536,31.000000000000004,28.708923
4.083633422851555,31.999999999999993,27.916367
3.6167411804199183,31.999999999999996,28.383259
4.366615295410156,32.0,27.633385
4.590208053588874,32.00000000000001,27.409792
4.600317001342763,31.99999999999999,27.399683
6.486711502075188,33.99999999999999,27.513288
6.221992492675781,34.0,27.778008
8.030620574951172,34.0,25.96938
7.473890304565423,33.99999999999999,26.52611
5.871065139770522,34.000000000000014,28.128935
5.085693359375007,34.00000000000001,28.914307
5.723180770874023,34.0,28.27682
4.995265960693359,34.0,29.004734
4.320804595947273,34.00000000000001,29.679195
4.889575958251953,34.0,29.110424
6.278356552124023,34.0,27.721643
5.570165634155273,34.0,28.429834
6.997219085693359,34.0,27.00278
5.740585327148445,34.00000000000001,28.259415
6.0540313720703125,34.0,27.945969
4.975803375244141,34.0,29.024197
5.580236434936523,34.0,28.419764
5.696092605590813,33.99999999999999,28.303907
7.040145874023445,34.00000000000001,26.959854
6.511423110961921,34.00000000000001,27.488577
6.490913391113281,35.0,28.509087
4.005786895751946,33.99999999999999,29.994213
5.409698486328132,34.00000000000001,28.590302
4.500682830810554,34.00000000000001,29.499317
3.014820098876953,33.0,29.98518
3.390983581542976,33.00000000000001,29.609016
3.581003189086921,33.00000000000001,29.418997
2.6627044677734375,32.0,29.337296
3.232540130615231,31.999999999999996,28.76746
2.825143814086914,32.0,29.174856
4.572011947631843,32.00000000000001,27.427988
5.465875625610348,31.999999999999996,26.534124
5.135372161865234,32.0,26.864628
4.995952606201172,32.0,27.004047
5.350069046020504,31.999999999999996,26.649931
3.744935989379897,32.000000000000014,28.255064
3.153676986694336,32.0,28.846323
3.7137069702148438,32.0,28.286293
3.3950557708740234,32.0,28.604944
2.388805389404297,32.0,29.611195
2.777263641357429,32.00000000000001,29.222736
3.6670379638671946,32.00000000000001,28.332962
3.9356765747070312,32.0,28.064323
3.803783416748047,33.0,29.196217
4.126028060913079,32.99999999999999,28.873972
4.827110290527344,33.0,28.17289
6.309389114379883,34.0,27.69061
5.150779724121101,34.00000000000001,28.84922
5.941333770751953,34.0,28.058666
5.757417678833008,34.0,28.242582
6.308086395263665,34.99999999999999,28.691914
3.7740020751953125,35.0,31.225998
4.790920257568345,34.999999999999986,30.20908
5.4224815368652415,35.00000000000001,29.577518
5.252128601074219,35.0,29.747871
2.9988632202148438,34.0,31.001137
3.7049026489257812,34.0,30.295097
3.031463623046875,33.0,29.968536
3.031463623046875,33.0,29.968536
3.031463623046875,33.0,29.968536
2.956613540649421,33.00000000000001,30.043386
3.3467559814453125,33.0,29.653244
4.19128608703614,33.00000000000001,28.808714
3.3887405395507812,33.0,29.61126
1.8361244201660156,33.0,31.163876
2.1724777221679688,33.0,30.827522
3.4863319396972656,33.0,29.513668
3.3956871032714915,33.00000000000001,29.604313
3.910276412963867,33.0,29.089724
4.063961029052734,33.0,28.936039
3.6174964904785156,33.0,29.382504
2.735828399658203,33.0,30.264172
3.6821212768554688,33.0,29.317879
2.938945770263672,33.0,30.061054
1.9461555480956996,31.999999999999996,30.053844
1.8058853149414134,32.00000000000001,30.194115
1.703414916992184,31.999999999999996,30.296585
3.103099822998054,32.00000000000001,28.8969
2.752128601074215,31.999999999999996,29.247871
1.3631649017334055,32.00000000000001,30.636835
2.096969604492184,31.999999999999996,29.90303
3.4631233215332102,32.00000000000001,28.536877
3.3476085662841797,32.0,28.652391
2.5196304321289134,32.00000000000001,29.48037
3.44026947021484,31.999999999999996,28.55973
4.4343147277832,31.999999999999996,27.565685
3.8493423461914062,32.0,28.150658
4.142845153808594,32.0,27.857155
4.176008224487301,31.999999999999996,27.823992
4.220369338989265,32.00000000000001,27.77963
5.429462432861328,32.0,26.570538
5.307289123535163,32.00000000000001,26.69271
5.554952621459961,32.0,26.445047
5.102415084838871,31.000000000000004,25.897585
5.393333435058597,31.000000000000004,25.606667
5.529729843139648,31.0,25.47027
5.404731750488281,31.0,25.595268
5.107711791992191,31.000000000000004,25.892288
4.566612243652344,31.0,26.433388
2.9162826538085938,30.0,27.083717
3.470371246337894,30.000000000000004,26.529629
4.53841400146484,29.999999999999996,25.461586
4.679805755615234,30.0,25.320194
4.247951507568363,30.000000000000004,25.752048
4.800575256347656,30.0,25.199425
4.670146942138672,30.0,25.329853
4.3031616210937536,30.000000000000004,25.696838
4.752548217773434,29.999999999999996,25.247452
4.563432693481452,30.000000000000007,25.436567
4.122901916503906,30.0,25.877098
2.960647583007809,29.999999999999996,27.039352
3.6822128295898473,30.000000000000004,26.317787
3.385648727416992,30.0,26.614351
2.7263908386230504,30.000000000000004,27.27361
1.9490394592285156,29.0,27.05096
1.6842613220214808,27.999999999999996,26.315739
2.3169097900390625,28.0,25.68309
0.9087238311767578,27.0,26.091276
2.0538902282714844,27.0,24.94611
1.6968326568603551,27.000000000000004,25.303167
2.860237121582024,26.999999999999993,24.139763
3.274272918701172,27.0,23.725727
2.96736907958984,26.999999999999996,24.03263
1.5994911193847656,26.0,24.400509
1.3551177978515625,27.0,25.644882
1.37200927734375,27.0,25.62799
2.3411331176757812,27.0,24.658867
2.385051727294922,27.0,24.614948
1.3935108184814489,26.000000000000004,24.60649
3.6832885742187464,26.999999999999996,23.316711
2.8812103271484375,26.0,23.11879
3.4961013793945312,26.0,22.503899
3.5181961059570312,26.0,22.481804
2.659065246582035,26.000000000000004,23.340935
3.2748355865478516,26.0,22.725164
2.5188732147216797,26.0,23.481127
1.096664428710934,24.999999999999996,23.903336
1.250885009765625,25.0,23.749115
1.4768886566162074,24.999999999999996,23.523111
3.015247344970714,25.00000000000001,21.984753
3.217868804931637,24.999999999999996,21.782131
2.069332122802731,23.999999999999996,21.930668
2.7921524047851527,23.999999999999996,21.207848
2.7725868225097656,24.0,21.227413
2.571044921875,24.0,21.428955
3.4629898071289062,24.0,20.53701
2.472591400146481,23.999999999999996,21.527409
2.3126144409179688,24.0,21.687386
2.200016021728519,24.000000000000004,21.799984
2.086622238159187,23.000000000000007,20.913378
2.447946548461914,23.0,20.552053
2.7037639617919815,22.99999999999999,20.296236
2.4242248535156214,22.999999999999996,20.575775
1.8524093627929723,23.000000000000004,21.14759
2.170211791992191,23.000000000000004,20.829788
2.2234783172607457,23.000000000000004,20.776522
2.0855503082275426,23.000000000000004,20.91445
2.359592437744137,22.999999999999996,20.640408
1.4239845275878906,23.0,21.576015
0.5420436859130895,23.000000000000004,22.457956
1.998905181884762,22.999999999999996,21.001095
1.995515823364265,23.000000000000007,21.004484
1.3525600433349538,22.999999999999993,21.64744
1.4544811248779297,23.0,21.545519
0.48800468444823863,22.999999999999996,22.511995
0.4053382873535121,23.000000000000004,23.405338
0.15469551086425426,22.000000000000004,22.154696
0.3220634460449219,22.0,21.677937
1.6743011474609375,22.0,20.325699
2.003852844238285,22.000000000000004,19.996147
0.7864494323730469,21.0,20.21355
0.2980918884277344,21.0,20.701908
0.3276481628417969,21.0,20.672352
0.7180099487304652,20.999999999999996,20.28199
0.16435623168945312,20.0,19.835644
0.4771690368652344,20.0,19.522831
0.2672080993652344,19.0,19.267208
0.04059028625488281,19.0,18.95941
0.6422080993652344,19.0,18.357792
0.6649608612060582,18.000000000000004,17.33504
0.6878032684326243,17.999999999999993,18.687803
0.10836410522460938,18.0,18.108364
0.1251068115234375,18.0,18.125107
0.7594661712646484,18.0,17.240534
1.3951244354248047,18.0,16.604876
1.7430286407470739,18.000000000000004,16.256971
2.1648025512695312,18.0,15.835197
1.5236320495605433,17.999999999999996,16.476368
1.5212554931640625,18.0,16.478745
1.288412094116211,18.0,16.711588
1.196802139282223,17.999999999999996,16.803198
0.9176540374755859,18.0,17.082346
0.7022991180419957,18.000000000000004,17.2977
0.28398132324219105,18.000000000000004,17.716019
0.7035255432128906,18.0,17.296474
0.977752685546875,18.0,17.022247
1.2258472442626918,17.000000000000004,18.225847
1.5173091888427699,17.000000000000004,18.51731
0.9707317352294957,16.999999999999996,17.970732
0.16925430297851918,16.999999999999996,17.169254
0.11160850524902344,17.0,16.888391
0.8839015960693359,17.0,16.116098
0.30372810363769176,16.999999999999996,16.696272
0.12562942504882812,17.0,17.12563
0.031042098999019885,17.000000000000004,17.031042
0.3780021667480504,17.000000000000004,16.621998
0.30744934082030895,16.999999999999996,16.69255
4.463401794433594,21.0,16.536598
4.463401794433594,21.0,16.536598
4.463401794433594,21.0,16.536598
4.3264312744140625,21.0,16.673569
4.9029846191406286,21.000000000000004,16.097015
5.235435485839847,21.000000000000004,15.7645645
5.352647781372077,21.000000000000007,15.647352
3.6648445129394567,20.000000000000004,16.335155
2.6549110412597656,20.0,17.345089
3.2870006561279297,20.0,16.713
3.9669837951660156,20.0,16.033016
4.87948036193848,21.000000000000004,16.12052
4.7471218109130895,21.000000000000004,16.252878
4.855842590332031,21.0,16.144157
4.822765350341797,21.0,16.177235
3.6990585327148438,21.0,17.300941
4.5261993408203125,22.0,17.4738
4.493873596191403,21.999999999999996,17.506126
5.098417282104496,22.000000000000004,16.901583
4.882518768310547,22.0,17.117481
5.460971832275387,22.999999999999996,17.539028
5.059846878051754,22.999999999999996,17.940153
4.361011505126946,22.999999999999993,18.638988
3.9281024932861364,23.000000000000004,19.071898
4.758943557739251,22.999999999999993,18.241056
4.731571197509766,23.0,18.268429
5.766851425170898,23.0,17.233149
5.013603210449226,23.000000000000007,17.986397
4.733465194702148,22.0,17.266535
5.135768890380856,21.999999999999996,16.864231
5.35538291931152,21.999999999999996,16.644617
6.654453277587887,22.999999999999996,16.345547
5.324850082397457,22.999999999999996,17.67515
3.7154731750488246,22.999999999999996,19.284527
3.7821426391601527,22.999999999999996,19.217857
3.179531097412106,22.999999999999996,19.820469
3.8612022399902415,23.000000000000007,19.138798
2.8228015899658203,22.0,19.177198
2.205059051513672,21.0,18.79494
1.8594436645507812,21.0,19.140556
2.732715606689453,21.0,18.267284
2.109256744384762,20.999999999999996,18.890743
2.213855743408203,21.0,18.786144
2.273105621337894,21.000000000000004,18.726894
2.1446456909179723,21.000000000000004,18.855354
2.915538787841797,21.0,18.084461
3.390888214111328,21.0,17.609112
4.479997634887695,22.0,17.520002
4.932399749755859,22.0,17.0676
5.112384796142578,22.0,16.887615
5.4553108215332,21.999999999999996,16.54469
5.377910614013672,22.0,16.62209
5.77238845825195,21.999999999999996,16.227612
6.0932769775390625,22.0,15.906723
3.9495830535888636,19.999999999999996,16.050417
4.0929412841796875,20.0,15.907059
3.6193161010742188,20.0,16.380684
2.571084976196289,20.0,17.428915
3.5339164733886683,20.999999999999996,17.466084
2.2843799591064453,21.0,18.71562
2.5326538085937464,20.999999999999996,18.467346
2.1892318725585938,21.0,18.810768
2.9454345703125,21.0,18.054565
2.990951538085934,20.999999999999996,18.009048
2.4435653686523473,20.000000000000004,17.556435
2.2305355072021484,20.0,17.769464
2.5350151062011683,19.999999999999996,17.464985
2.70528411865234,19.999999999999996,17.294716
2.308057785034176,19.999999999999996,17.691942
2.069242477416992,20.0,17.930758
3.2794265747070312,21.0,17.720573
3.505443572998047,21.0,17.494556
3.211925506591797,21.0,17.788074
3.304363250732422,21.0,17.695637
2.664249420166019,21.000000000000004,18.33575
3.418964385986321,21.999999999999993,18.581036
4.211669921875,23.0,18.78833
3.9696083068847585,22.999999999999993,19.030392
4.078191757202141,22.999999999999993,18.921808
4.991922378540032,22.999999999999993,18.008078
4.172080993652344,22.0,17.827919
4.676095962524421,22.000000000000007,17.323904
4.237953186035156,22.0,17.762047
4.583362579345703,22.0,17.416637
4.52508544921875,22.0,17.474915
4.012042999267578,22.0,17.987957
3.7432613372802734,22.0,18.256739
3.803920745849613,22.000000000000004,18.19608
4.140350341796875,22.0,17.85965
3.599222183227539,22.0,18.400778
3.746250152587887,21.999999999999996,18.25375
3.9557189941406286,22.000000000000004,18.044281
3.56787109375,22.0,18.432129
2.300180435180664,21.0,18.69982
1.9668006896972692,21.000000000000004,19.0332
2.8367195129394567,21.000000000000004,18.16328
1.8748474121093714,19.999999999999996,18.125153
1.7735729217529332,20.000000000000004,18.226427
0.7841320037841797,20.0,19.215868
1.0818634033203125,20.0,18.918137
2.5982284545898473,21.000000000000004,18.401772
3.713909149169922,21.0,17.28609
3.9102096557617223,21.000000000000004,17.08979
3.533029556274414,21.0,17.46697
1.7823753356933594,21.0,19.217625
2.665634155273434,20.999999999999996,18.334366
1.8343925476074254,21.000000000000004,19.165607
2.1363258361816406,21.0,18.863674
1.8145122528076172,21.0,19.185488
1.9230880737304688,21.0,19.076912
2.354108810424801,20.999999999999996,18.645891
1.5451927185058594,21.0,19.454807
1.038661956787113,21.000000000000004,19.961338
1.2293739318847656,21.0,19.770626
0.9446659088134766,21.0,20.055334
0.7975273132324219,21.0,20.202473
0.7902107238769531,22.0,21.20979
1.1134624481201207,22.000000000000004,20.886538
1.9011955261230469,22.0,20.098804
2.938409805297855,22.000000000000004,19.06159
1.8914108276367152,21.999999999999996,20.10859
1.4684257507324219,22.0,20.531574
1.454624176025387,21.999999999999996,20.545376
0.9629478454589879,22.000000000000004,21.037052
1.6471214294433594,22.0,20.352879
1.6509056091308594,22.0,20.349094
0.963495254516598,21.999999999999996,21.036505
1.2416038513183594,22.0,20.758396
1.474975585937507,22.000000000000007,20.525024
1.9343509674072266,22.0,20.065649
0.857406616210934,21.999999999999996,21.142593
0.6435470581054723,22.000000000000004,21.356453
0.7968311309814453,22.0,21.203169
1.3678016662597656,22.0,20.632198
1.1733627319335938,22.0,20.826637
1.4212226867675746,21.999999999999996,20.578777
1.640773773193363,22.000000000000004,20.359226
1.6685600280761719,22.0,20.33144
1.959331512451179,22.000000000000007,20.040668
2.4490032196044886,21.999999999999996,19.550997
2.7881889343261754,22.000000000000004,19.211811
2.6947937011718714,21.999999999999996,19.305206
0.5636405944824254,21.000000000000004,20.43636
1.6913013458251918,20.999999999999996,19.308699
2.157266616821289,21.0,18.842733
2.377944946289059,20.999999999999996,18.622055
2.944511413574215,20.999999999999996,18.055489
2.353984832763672,21.0,18.646015
2.3269271850585973,21.000000000000004,18.673073
1.9356422424316406,21.0,19.064358
2.7969741821289027,21.999999999999996,19.203026
2.7969741821289027,21.999999999999996,19.203026
2.7969741821289134,22.000000000000007,19.203026
3.441715240478519,22.000000000000004,18.558285
3.030349731445309,21.999999999999996,18.96965
2.922042846679684,21.999999999999996,19.077957
3.449239730834961,22.0,18.55076
3.186717987060547,22.0,18.813282
3.008018493652351,22.000000000000007,18.991982
3.502252578735348,21.999999999999996,18.497747
2.9291000366210973,22.000000000000004,19.0709
3.3601913452148438,22.0,18.639809
4.186454772949222,22.000000000000004,17.813545
2.6734924316406214,21.999999999999996,19.326508
3.4340591430664062,22.0,18.56594
4.141115188598633,22.0,17.858885
4.202083587646488,22.000000000000004,17.797916
3.7813949584960938,22.0,18.218605
3.2020797729492188,22.0,18.79792
3.685556411743164,22.0,18.314444
3.2748527526855504,22.000000000000004,18.725147
3.5196285247802734,22.0,18.480371
4.53125,22.0,17.46875
4.4532165527343786,22.000000000000004,17.546783
3.8100013732910156,22.0,18.189999
3.8712501525878906,22.0,18.12875
3.8473472595214844,22.0,18.152653
4.166669845581058,22.000000000000004,17.83333
3.9387474060058594,22.0,18.061253
3.6142406463623082,22.000000000000004,18.38576
3.2952728271484304,21.999999999999993,18.704727
3.610553741455078,22.0,18.389446
3.6752796173095703,23.0,19.32472
2.878192901611328,23.0,20.121807
3.94466400146484,22.999999999999996,19.055336
3.249946594238285,23.000000000000004,19.750053
2.960201263427731,22.999999999999996,20.039799
2.6874828338623082,23.000000000000004,20.312517
2.831703186035149,22.999999999999993,20.168297
2.3368682861328125,23.0,20.663132
3.0458679199218786,23.000000000000004,19.954132
3.060714721679684,21.999999999999996,18.939285
3.1881332397460973,22.000000000000004,18.811867
3.399623870849606,21.999999999999996,18.600376
3.123411178588867,22.0,18.876589
4.176761627197269,22.000000000000004,17.823238
3.7419452667236293,21.999999999999996,18.258055
2.9294967651367223,22.000000000000004,19.070503
2.9706478118896484,22.0,19.029352
3.2220935821533203,22.0,18.777906
3.678325653076179,22.000000000000007,18.321674
3.900623321533203,22.0,18.099377
3.564361572265625,22.0,18.435638
4.9591026306152415,22.000000000000007,17.040897
4.690279006958011,22.000000000000004,17.309721
4.86860275268555,22.000000000000004,17.131397
5.178682327270511,22.000000000000004,16.821318
5.610061645507809,21.999999999999996,16.389938
4.305046081542972,22.000000000000004,17.694954
4.004018783569336,22.0,17.995981
3.5369319915771484,22.0,18.463068
4.076253890991218,22.000000000000007,17.923746
3.6699275970458984,22.0,18.330072
4.168235778808594,22.0,17.831764
3.6479110717773473,22.000000000000004,18.352089
4.165962219238274,21.999999999999993,17.834038
4.101253509521481,21.999999999999996,17.898746
4.13417816162109,21.999999999999996,17.865822
3.8312873840331996,21.999999999999996,18.168713
4.129863739013668,21.999999999999996,17.870136
3.0008049011230398,21.999999999999993,18.999195
3.075336456298828,22.0,18.924664
3.465686798095703,22.0,18.534313
3.3830642700195312,22.0,18.616936
3.072528839111328,22.0,18.927471
3.4846000671386683,21.999999999999996,18.5154
3.481296539306637,21.999999999999996,18.518703
4.352727890014652,22.000000000000004,17.647272
3.50508880615234,21.999999999999996,18.494911
3.4862613677978516,22.0,18.513739
3.6653461456298864,22.000000000000004,18.334654
3.148218154907223,21.999999999999996,18.851782
2.8194351196289062,21.0,18.180565
4.125459671020504,20.999999999999996,16.87454
3.145122528076172,21.0,17.854877
3.2767181396484375,21.0,17.723282
3.012592315673828,21.0,17.987408
2.614839553833008,21.0,18.38516
2.890651702880856,20.999999999999996,18.109348
2.8050880432128906,21.0,18.194912
2.112562179565426,20.999999999999996,18.887438
1.4688339233398402,20.999999999999996,19.531166
2.1839771270751953,21.0,18.816023
1.7086429595947266,21.0,19.291357
2.9674758911132812,21.0,18.032524
2.0473670959472656,20.0,17.952633
2.0748672485351562,20.0,17.925133
1.9272899627685547,20.0,18.07271
2.3620033264160156,20.0,17.637997
2.857309341430664,20.0,17.14269
3.1701698303222656,20.0,16.82983
2.2629890441894567,20.000000000000004,17.737011
2.3556461334228516,20.0,17.644354
1.1234550476074219,20.0,18.876545
0.6430339813232422,20.0,19.356966
1.1540336608886719,20.0,18.845966
1.0298271179199219,20.0,18.970173
1.6472492218017614,20.000000000000004,18.35275
2.2192230224609375,20.0,17.780777
1.52471923828125,20.0,18.47528
1.8529071807861328,20.0,18.147093
1.5191497802734375,20.0,18.48085
1.3835277557373082,20.000000000000004,18.616472
0.5292320251464879,20.000000000000004,19.470768
1.7626781463623082,20.000000000000004,18.237322
2.935298919677738,20.000000000000004,17.064701
3.371912002563473,19.999999999999996,16.628088
5.012844085693356,19.999999999999996,14.987156
4.496444702148434,19.999999999999996,15.503555
4.706211090087887,19.999999999999996,15.293789
3.6803112030029297,20.0,16.319689
3.1158657073974574,19.999999999999996,16.884134
3.501033782958988,20.000000000000004,16.498966
2.813545227050785,20.000000000000004,17.186455
3.4174308776855504,20.000000000000004,16.58257
2.36904335021973,20.000000000000004,17.630957
2.28171348571777,19.999999999999996,17.718287
3.2830753326416016,20.0,16.716925
3.350315093994137,19.999999999999996,16.649685
3.5451374053955114,20.000000000000004,16.454863
3.650379180908203,20.0,16.34962
3.4813003540039027,19.999999999999996,16.5187
3.4581012725830043,19.999999999999996,16.541899
2.1327590942382777,19.999999999999996,17.86724
1.8616371154785156,20.0,18.138363
1.5991230010986293,19.999999999999996,18.400877
1.2253456115722692,20.000000000000004,18.774654
2.011480331420902,20.000000000000004,17.98852
2.44974327087402,19.999999999999996,17.550257
3.4274349212646484,20.0,16.572565
3.3460750579833984,20.0,16.653925
4.286356925964348,19.999999999999993,15.713643
3.977079391479492,20.0,16.02292
3.235935211181637,19.999999999999996,16.764065
2.3621616363525355,19.999999999999996,17.637838
2.4063510894775355,19.999999999999996,17.593649
1.9859504699706996,19.999999999999996,18.01405
2.317977905273441,20.000000000000004,17.682022
2.7552642822265625,20.0,17.244736
3.274679183959961,20.0,16.72532
1.9385967254638707,19.000000000000004,17.061403
1.9385967254638672,19.0,17.061403
1.93859672546386,18.999999999999993,17.061403
1.083084106445316,19.000000000000004,17.916916
1.0751914978027308,18.999999999999996,17.924809
1.4239997863769531,19.0,17.576
1.501089096069343,19.000000000000007,17.49891
2.1805305480957067,19.000000000000004,16.81947
2.394239425659176,18.999999999999996,16.60576
2.2327728271484375,19.0,16.767227
2.2019538879394567,19.000000000000004,16.798046
2.705022811889652,19.000000000000004,16.294977
3.561670303344723,18.999999999999996,15.43833
4.40071868896484,18.999999999999996,14.599281
2.4826488494873047,18.0,15.517351
2.526021957397461,18.0,15.473978
2.2305574417114222,17.999999999999996,15.769443
3.2540512084960938,18.0,14.745949
3.582254409790039,19.0,15.417746
4.786510467529297,19.0,14.21349
4.472171783447266,19.0,14.527828
4.179470062255859,19.0,14.82053
2.6907157897949183,18.999999999999996,16.309284
3.093290328979492,19.0,15.90671
3.447338104248047,19.0,15.552662
4.064712524414059,18.999999999999996,14.935287
3.8499298095703125,19.0,15.15007
3.737368583679199,19.0,15.262631
3.7778530120849645,19.000000000000004,15.222147
3.977474212646481,18.999999999999996,15.022526
4.327887535095215,19.0,14.672112
4.048273086547852,19.0,14.951727
3.240703582763672,19.0,15.759296
3.618770599365231,18.999999999999996,15.381229
2.954385757446289,19.0,16.045614
2.989957809448242,19.0,16.010042
2.3358135223388636,18.999999999999996,16.664186
2.065910339355465,18.999999999999996,16.93409
2.3858833312988317,19.000000000000004,16.614117
2.8259544372558594,19.0,16.174046
2.202236175537106,18.999999999999996,16.797764
2.5009002685546804,18.999999999999993,16.4991
1.6073284149169922,19.0,17.392672
2.069238662719723,18.999999999999996,16.930761
1.9001617431640625,19.0,17.099838
2.747562408447269,19.000000000000004,16.252438
2.936342239379883,19.0,16.063658
3.0014448165893555,19.0,15.998555
2.734859466552731,18.999999999999996,16.26514
3.911563873291019,20.000000000000004,16.088436
3.9422225952148473,20.000000000000004,16.057777
3.3677883148193395,20.000000000000004,16.632212
3.7668609619140625,20.0,16.233139
2.991788864135742,19.0,16.008211
2.8850975036621094,19.0,16.114902
2.8111667633056605,18.999999999999996,16.188833
2.2329139709472585,18.999999999999993,16.767086
2.2392864227294957,19.000000000000004,16.760714
2.1445693969726527,18.999999999999996,16.85543
2.110397338867184,18.999999999999996,16.889603
0.6446685791015625,19.0,18.355331
1.3102722167968714,18.999999999999996,17.689728
1.1603202819824219,19.0,17.83968
1.3427791595458984,19.0,17.65722
1.5604076385498047,19.0,17.439592
1.7006683349609375,19.0,17.299332
1.6906547546386754,19.000000000000004,17.309345
1.6653575897216797,19.0,17.334642
1.7650241851806605,18.999999999999996,17.234976
2.1803817749023438,19.0,16.819618
2.688571929931637,18.999999999999996,16.311428
2.7635097503662145,19.000000000000004,16.23649
3.1633796691894567,19.000000000000004,15.83662
2.530485153198242,19.0,16.469515
0.5563488006591832,18.000000000000004,17.443651
0.6487655639648473,18.000000000000004,17.351234
0.3495063781738246,17.999999999999996,17.650494
0.7723674774169957,18.000000000000004,17.227633
0.5394477844238246,17.999999999999996,17.460552
2.3669605255126918,18.999999999999996,16.63304
1.2855567932128942,18.000000000000004,16.714443
0.9719562530517578,18.0,17.028044
1.3704395294189489,18.000000000000004,16.62956
2.059082984924313,17.999999999999996,15.940917
2.0287418365478516,18.0,15.971258
2.245572090148926,18.0,15.754428
1.6398963928222656,18.0,16.360104
3.2274637222290075,19.000000000000004,15.772536
2.612409591674801,18.999999999999996,16.38759
2.291309356689453,19.0,16.70869
1.3519077301025355,17.999999999999996,16.648092
1.4150199890136683,17.999999999999996,16.58498
0.9080238342285156,18.0,17.091976
1.696466445922848,17.999999999999996,16.303534
1.7301635742187464,17.999999999999996,16.269836
1.5585956573486328,18.0,16.441404
1.1946582794189418,17.999999999999996,16.805342
1.4661026000976562,18.0,16.533897
1.4204635620117188,18.0,16.579536
2.040285110473633,18.0,15.959715
2.0439186096191406,18.0,15.956081
1.1640205383300817,18.000000000000004,16.83598
1.810214996337887,17.999999999999996,16.189785
1.707046508789066,18.000000000000004,16.292953
1.6983852386474574,17.999999999999996,16.301615
1.1266555786132812,18.0,16.873344
0.6344776153564453,18.0,17.365522
0.9386768341064418,17.999999999999996,17.061323
0.39029121398925426,17.999999999999996,17.609709
0.5937080383300781,18.0,18.593708
0.21763038635253906,19.0,19.21763
0.011396408081054688,19.0,18.988604
0.14934349060058594,19.0,18.850657
0.7070693969726562,19.0,18.29293
0.7363510131835938,19.0,18.263649
0.6177902221679688,19.0,18.38221
0.0884933471679652,18.999999999999996,18.911507
0.24946975708007457,18.999999999999996,18.75053
0.17973518371581676,19.000000000000004,19.179735
0.051963806152336645,18.999999999999993,18.948036
0.22756576538086293,18.999999999999996,19.227566
0.3524436950683665,18.999999999999993,19.352444
0.6758251190185547,19.0,19.675825
0.6110172271728516,19.0,19.611017
0.8124885559082067,18.999999999999996,19.812489
