Error,GT,Prediction
3.2984962463378906,24.0,27.298496
2.92352294921875,24.0,26.923523
2.9955348968505895,23.999999999999996,26.995535
3.7905387878418004,23.999999999999996,27.790539
4.047369003295895,24.000000000000004,28.047369
3.4263439178466832,23.999999999999996,27.426344
3.7891063690185582,23.999999999999996,27.789106
3.885992050170895,24.000000000000004,27.885992
3.565937042236328,24.0,27.565937
2.9044570922851562,24.0,26.904457
3.804424285888672,24.0,27.804424
4.679994583129883,24.0,28.679995
4.818550109863281,24.0,28.81855
4.470935821533207,23.999999999999996,28.470936
4.069828033447262,24.000000000000004,28.069828
4.225778579711914,24.0,28.225779
4.247293472290039,24.0,28.247293
5.133045196533196,24.000000000000007,29.133045
5.296316146850586,24.0,29.296316
4.132654190063484,23.999999999999993,28.132654
3.7925662994384766,24.0,27.792566
4.2153377532959055,23.999999999999993,28.215338
4.1253452301025355,24.000000000000004,28.125345
3.8479461669921875,24.0,27.847946
5.182222366333008,24.0,29.182222
4.795612335205078,24.0,28.795612
5.392013549804684,24.000000000000004,29.392014
4.091115951538086,24.0,28.091116
5.208284378051751,24.000000000000007,29.208284
3.9304924011230398,24.000000000000007,27.930492
4.509984970092773,24.0,28.509985
3.42388916015625,24.0,27.42389
4.431056976318359,24.0,28.431057
3.2302856445312393,24.00000000000001,27.230286
4.027971267700195,24.0,28.027971
4.598211288452145,24.000000000000004,28.598211
4.521989822387699,23.999999999999996,28.52199
3.460050582885735,24.000000000000007,27.46005
2.954212188720703,24.0,26.954212
3.412715911865238,23.999999999999996,27.412716
2.176523208618164,26.0,28.176523
3.4063377380371094,26.0,29.406338
3.6069412231445312,26.0,29.606941
4.726596832275387,25.000000000000004,29.726597
6.055881500244144,24.999999999999996,31.055882
5.580043792724599,25.00000000000001,30.580044
5.540504455566403,25.000000000000004,30.540504
4.43546295166016,24.999999999999996,29.435463
4.6038932800293,24.999999999999996,29.603893
5.067785263061527,24.999999999999996,30.067785
6.147205352783203,25.0,31.147205
5.48988151550293,25.0,30.489882
5.3532714843749964,25.000000000000004,30.353271
5.237501144409173,25.000000000000007,30.237501
4.518798828125,25.0,29.518799
5.00665283203125,25.0,30.006653
4.777294158935554,24.999999999999993,29.777294
5.296924591064453,25.0,30.296925
5.438087463378913,24.999999999999993,30.438087
3.66131782531739,24.999999999999993,28.661318
4.660320281982425,24.999999999999996,29.66032
3.8651809692382812,25.0,28.865181
2.9745006561279226,25.000000000000007,27.9745
2.651710510253899,25.000000000000007,27.65171
4.668327331542969,24.0,28.668327
4.924819946289066,23.999999999999996,28.92482
6.107641220092773,24.0,30.107641
6.562280654907223,24.000000000000004,30.56228
5.513835906982422,24.0,29.513836
6.101522445678718,22.999999999999993,29.101522
6.797092437744148,22.999999999999993,29.797092
5.8884181976318395,22.999999999999996,28.888418
5.692752838134769,20.999999999999996,26.692753
5.692752838134766,21.0,26.692753
5.692752838134766,21.0,26.692753
4.978981018066403,21.000000000000004,25.978981
6.166326522827148,21.0,27.166327
5.126802444458008,21.0,26.126802
5.49123573303223,20.999999999999996,26.491236
3.151742935180664,23.0,26.151743
2.9281692504882812,23.0,25.92817
0.8783760070800817,24.999999999999996,25.878376
1.0202350616455078,25.0,26.020235
1.5608844757080007,25.000000000000007,26.560884
1.3156909942626918,25.000000000000004,26.315691
1.226654052734382,24.999999999999993,26.226654
0.5569992065429688,25.0,25.557
0.8346595764160121,26.000000000000004,26.83466
1.9705009460449254,25.999999999999996,27.9705
2.455133438110348,26.000000000000004,28.455133
3.1251449584960938,26.0,29.125145
3.615449905395508,26.0,29.61545
3.341045379638672,26.0,29.341045
2.7355060577392543,26.000000000000004,28.735506
2.811614990234375,26.0,28.811615
3.4194183349609304,25.000000000000007,28.419418
3.662441253662113,24.999999999999996,28.662441
2.825922012329105,24.999999999999996,27.825922
3.0829563140869176,24.999999999999996,28.082956
2.1840476989746023,26.000000000000007,28.184048
3.298849105834968,25.999999999999993,29.29885
2.7026901245117116,26.000000000000007,28.70269
0.7367019653320348,26.999999999999996,27.736702
0.89471435546875,27.0,27.894714
1.2519836425781214,27.000000000000004,28.251984
0.8854446411132812,27.0,27.885445
1.3278236389160192,26.999999999999996,28.327824
0.31405258178710227,27.000000000000007,27.314053
0.5344944000244105,27.000000000000004,27.534494
0.49660301208496094,27.0,27.496603
0.49236297607422586,26.999999999999993,27.492363
0.056392669677734375,27.0,26.943607
1.6302890777587926,28.000000000000004,26.36971
1.4048652648925817,28.000000000000004,26.595135
1.6930046081542933,27.999999999999996,26.306995
1.7223091125488246,28.999999999999996,27.27769
0.3154773712158274,29.000000000000007,28.684523
0.1711883544921875,29.0,29.171188
0.7832031250000036,28.999999999999996,29.783203
1.570159912109368,28.000000000000007,29.57016
3.295200347900387,27.000000000000004,30.2952
2.416810989379883,28.0,30.416811
3.079498291015625,28.0,31.079498
2.6231460571289027,28.000000000000004,30.623146
2.5129203796386683,28.000000000000004,30.51292
1.360660552978505,28.00000000000001,29.36066
2.2060680389404297,28.0,30.206068
1.8510208129882848,27.999999999999996,29.85102
2.3733253479003906,29.0,31.373325
1.8541507720947266,29.0,30.85415
1.5039215087890625,29.0,30.503922
0.7936820983886719,29.0,29.793682
0.7288551330566335,29.000000000000007,29.728855
1.0903491973876918,29.000000000000004,30.09035
1.5983161926269531,29.0,30.598316
1.3884925842285156,29.0,30.388493
2.2920761108398438,29.0,31.292076
1.1457614898681676,30.000000000000004,28.854239
1.0911693572998047,31.0,29.90883
0.019838333129875707,31.000000000000007,31.019838
2.4970474243164027,31.000000000000004,33.497047
1.8820686340332031,31.0,32.88207
2.3943939208984304,32.00000000000001,34.394394
0.9088745117187429,32.00000000000001,32.908875
2.8944091796874964,31.000000000000004,33.89441
2.472343444824215,31.000000000000004,33.472343
1.9061203002929688,32.0,33.90612
0.16488456726073863,31.999999999999996,31.835115
0.6389312744140625,32.0,32.63893
0.8517646789550781,32.0,32.851765
0.5929527282714879,31.999999999999996,32.592953
0.45892333984375,32.0,32.458923
0.47806549072266336,31.999999999999993,32.478065
1.493621826171868,31.000000000000007,32.49362
1.774490356445309,31.000000000000004,32.77449
2.1232147216796875,31.0,33.123215
2.4679336547851527,31.000000000000004,33.467934
0.23281478881835938,32.0,31.767185
1.1482048034668004,31.999999999999996,33.148205
2.5176506042480433,31.000000000000004,33.51765
2.687103271484382,31.999999999999993,34.687103
2.204910278320316,31.999999999999996,34.20491
2.2238121032714844,32.0,34.223812
2.6018524169921804,32.00000000000001,34.601852
2.734207153320323,31.99999999999999,34.734207
0.5699157714843821,33.99999999999999,34.569916
0.4398841857910156,34.0,34.439884
0.2530670166015625,34.0,33.746933
1.599193572998054,33.99999999999999,35.599194
3.385688781738267,34.000000000000014,37.38569
4.692344665527337,34.00000000000001,38.692345
2.973876953125,34.0,36.973877
2.5258255004882812,34.0,36.525826
2.6295623779296804,34.00000000000001,36.629562
2.7650299072265625,34.0,36.76503
1.36102294921875,34.0,35.361023
1.9522361755371094,34.0,35.952236
1.1524009704589844,34.0,35.1524
2.8924369812011648,34.00000000000001,36.892437
2.3606338500976562,34.0,36.360634
2.9217376708984375,34.0,36.921738
2.921794891357422,34.0,36.921795
3.8664932250976634,33.99999999999999,37.866493
2.4484519958496023,34.00000000000001,36.448452
2.069068908691399,34.00000000000001,36.06907
0.2621955871582031,35.0,35.262196
2.0454673767089915,33.99999999999999,36.045467
1.3332061767578054,34.00000000000001,35.333206
1.045551300048821,34.00000000000001,35.04555
1.7334556579589844,33.0,34.733456
1.9535598754882741,33.00000000000001,34.95356
2.256538391113274,33.00000000000001,35.25654
2.7461166381835938,32.0,34.746117
1.6183280944824254,31.999999999999996,33.61833
2.70819091796875,32.0,34.70819
1.944141387939446,32.00000000000001,33.94414
3.3276977539062536,31.999999999999996,35.327698
2.7468719482421875,32.0,34.746872
3.494312286376953,32.0,35.494312
2.354679107666019,31.999999999999996,34.35468
2.198608398437486,32.000000000000014,34.19861
2.5762786865234375,32.0,34.57628
1.9231109619140625,32.0,33.92311
3.2583389282226562,32.0,35.25834
3.6685638427734375,32.0,35.668564
3.0974960327148366,32.00000000000001,35.097496
3.4732627868652273,32.00000000000001,35.473263
3.508747100830078,32.0,35.508747
2.9465103149414062,33.0,35.94651
2.276409149169929,32.99999999999999,35.27641
2.9482421875,33.0,35.948242
2.378509521484375,34.0,36.37851
4.053031921386712,34.00000000000001,38.053032
5.248138427734375,34.0,39.24814
4.731922149658203,34.0,38.731922
3.2150840759277415,34.99999999999999,38.215084
3.6949539184570312,35.0,38.694954
4.045501708984389,34.999999999999986,39.0455
3.374458312988274,35.00000000000001,38.37446
2.2645416259765625,35.0,37.26454
5.361682891845703,34.0,39.361683
5.0776824951171875,34.0,39.077682
2.9352951049804688,33.0,35.935295
2.9352951049804688,33.0,35.935295
2.9352951049804688,33.0,35.935295
2.705993652343743,33.00000000000001,35.705994
3.70233154296875,33.0,36.70233
2.2166976928710866,33.00000000000001,35.216698
3.06072998046875,33.0,36.06073
3.4143600463867188,33.0,36.41436
4.155559539794922,33.0,37.15556
3.1933860778808594,33.0,36.193386
2.569313049316399,33.00000000000001,35.569313
1.5788497924804688,33.0,34.57885
1.9335479736328125,33.0,34.933548
2.0634918212890625,33.0,35.06349
2.6444549560546875,33.0,35.644455
1.6288414001464844,33.0,34.62884
3.1968765258789062,33.0,36.196877
4.89850997924805,31.999999999999996,36.89851
4.861297607421868,32.00000000000001,36.861298
4.827278137207035,31.999999999999996,36.82728
4.872894287109368,32.00000000000001,36.872894
3.999515533447269,31.999999999999996,35.999516
3.0865287780761648,32.00000000000001,35.08653
1.9760742187500036,31.999999999999996,33.976074
1.7976150512695241,32.00000000000001,33.797615
2.965892791748047,32.0,34.965893
2.7312736511230398,32.00000000000001,34.731274
1.289516448974613,31.999999999999996,33.289516
2.5503845214843786,31.999999999999996,34.550385
2.4644737243652344,32.0,34.464474
3.898578643798828,32.0,35.89858
2.75376129150391,31.999999999999996,34.75376
1.742023468017571,32.00000000000001,33.742023
0.7392158508300781,32.0,32.739216
0.47922515869139914,32.00000000000001,32.479225
1.3443450927734375,32.0,33.344345
1.406997680664059,31.000000000000004,32.406998
1.6034011840820277,31.000000000000004,32.6034
0.8276557922363281,31.0,31.827656
0.058673858642578125,31.0,30.941326
1.8584671020507777,31.000000000000004,32.858467
1.43365478515625,31.0,32.433655
2.5159454345703125,30.0,32.515945
2.5964126586914027,30.000000000000004,32.596413
2.806583404541019,29.999999999999996,32.806583
2.084228515625,30.0,32.08423
2.1048583984374964,30.000000000000004,32.10486
1.6338729858398438,30.0,31.633873
1.8549957275390625,30.0,31.854996
2.5997695922851527,30.000000000000004,32.59977
1.3726367950439489,29.999999999999996,31.372637
1.8523826599121023,30.000000000000007,31.852383
1.773834228515625,30.0,31.773834
0.5245704650878942,29.999999999999996,30.52457
0.07855606079101207,30.000000000000004,30.078556
0.053470611572265625,30.0,30.05347
1.3376388549804652,30.000000000000004,31.337639
3.1747169494628906,29.0,32.174717
4.480659484863285,27.999999999999996,32.48066
4.012504577636719,28.0,32.012505
5.111534118652344,27.0,32.111534
4.064151763916016,27.0,31.064152
3.4131069183349574,27.000000000000004,30.413107
3.311014175415046,26.999999999999993,30.311014
3.358011245727539,27.0,30.358011
3.557632446289066,26.999999999999996,30.557632
4.350467681884766,26.0,30.350468
3.772045135498047,27.0,30.772045
4.3960418701171875,27.0,31.396042
3.5859947204589844,27.0,30.585995
4.094734191894531,27.0,31.094734
5.3115844726562464,26.000000000000004,31.311584
3.6476020812988317,26.999999999999996,30.647602
3.5263748168945312,26.0,29.526375
3.5247669219970703,26.0,29.524767
3.03656005859375,26.0,29.03656
3.7976894378662074,26.000000000000004,29.79769
3.896024703979492,26.0,29.896025
4.229091644287109,26.0,30.229092
5.6110134124755895,24.999999999999996,30.611013
4.568571090698242,25.0,29.568571
3.9028625488281286,24.999999999999996,28.902863
2.5379123687744034,25.00000000000001,27.537912
2.8528442382812536,24.999999999999996,27.852844
3.9713420867919957,23.999999999999996,27.971342
4.194438934326175,23.999999999999996,28.194439
4.310489654541016,24.0,28.31049
3.345783233642578,24.0,27.345783
1.7120895385742188,24.0,25.71209
1.1863937377929723,23.999999999999996,25.186394
1.3854904174804688,24.0,25.38549
1.9213695526123011,24.000000000000004,25.92137
2.8763446807861257,23.000000000000007,25.876345
2.398345947265625,23.0,25.398346
2.674699783325206,22.99999999999999,25.6747
2.617385864257816,22.999999999999996,25.617386
2.199344635009762,23.000000000000004,25.199345
2.263910293579098,23.000000000000004,25.26391
2.2028083801269496,23.000000000000004,25.202808
1.322666168212887,23.000000000000004,24.322666
1.3040466308593786,22.999999999999996,24.304047
1.5538444519042969,23.0,24.553844
2.1984634399414027,23.000000000000004,25.198463
2.383928298950199,22.999999999999996,25.383928
2.5727195739746023,23.000000000000007,25.57272
2.6192283630371165,22.999999999999993,25.619228
3.084442138671875,23.0,26.084442
3.337907791137699,22.999999999999996,26.337908
4.092672348022457,23.000000000000004,27.092672
3.2497673034667933,22.000000000000004,25.249767
2.779541015625,22.0,24.779541
1.523468017578125,22.0,23.523468
0.4338588714599574,22.000000000000004,22.433859
0.3710060119628906,21.0,21.371006
0.08533096313476562,21.0,21.085331
0.2974224090576172,21.0,20.702578
0.6007366180419886,20.999999999999996,20.399263
0.6046867370605469,20.0,20.604687
0.7078475952148438,20.0,20.707848
1.1947860717773438,19.0,20.194786
1.1367034912109375,19.0,20.136703
0.3056068420410156,19.0,19.305607
1.2746601104736293,18.000000000000004,19.27466
2.508760452270515,17.999999999999993,20.50876
2.5577125549316406,18.0,20.557713
2.9910717010498047,18.0,20.991072
2.5332603454589844,18.0,20.53326
2.3265457153320312,18.0,20.326546
1.3533020019531214,18.000000000000004,19.353302
1.0372428894042969,18.0,19.037243
1.8849983215332067,17.999999999999996,19.884998
2.0910110473632812,18.0,20.091011
1.8939762115478516,18.0,19.893976
1.8375034332275426,17.999999999999996,19.837503
1.9111709594726562,18.0,19.911171
1.6483211517333949,18.000000000000004,19.648321
2.9231452941894496,18.000000000000004,20.923145
1.8029956817626953,18.0,19.802996
3.118701934814453,18.0,21.118702
4.062839508056637,17.000000000000004,21.06284
4.9630737304687464,17.000000000000004,21.963074
4.814720153808597,16.999999999999996,21.81472
4.328411102294925,16.999999999999996,21.328411
4.353252410888672,17.0,21.353252
3.3307437896728516,17.0,20.330744
3.4958629608154332,16.999999999999996,20.495863
3.198955535888672,17.0,20.198956
4.526308059692379,17.000000000000004,21.526308
4.917068481445309,17.000000000000004,21.917068
4.524112701416019,16.999999999999996,21.524113
0.6718521118164062,21.0,20.328148
0.6718521118164062,21.0,20.328148
0.6718521118164062,21.0,20.328148
0.5497245788574219,21.0,20.450275
0.7040519714355504,21.000000000000004,20.295948
0.5354385375976598,21.000000000000004,20.464561
0.9516735076904368,21.000000000000007,20.048326
0.5103855133056605,20.000000000000004,20.510386
0.2585906982421875,20.0,20.25859
0.3583030700683594,20.0,19.641697
0.3811187744140625,20.0,19.618881
1.5127677917480504,21.000000000000004,19.487232
2.1777839660644567,21.000000000000004,18.822216
2.312376022338867,21.0,18.687624
1.726766586303711,21.0,19.273233
1.7611732482910156,21.0,19.238827
2.339160919189453,22.0,19.66084
2.4924507141113246,21.999999999999996,19.50755
1.734725952148441,22.000000000000004,20.265274
2.0910110473632812,22.0,19.908989
2.965488433837887,22.999999999999996,20.034512
3.1608066558837855,22.999999999999996,19.839193
2.015003204345696,22.999999999999993,20.984997
2.0510559082031286,23.000000000000004,20.948944
2.3344459533691335,22.999999999999993,20.665554
3.3592796325683594,23.0,19.64072
3.475259780883789,23.0,19.52474
3.4095516204834055,23.000000000000007,19.590448
1.8410758972167969,22.0,20.158924
2.346075057983395,21.999999999999996,19.653925
1.8827896118164027,21.999999999999996,20.11721
2.8036499023437464,22.999999999999996,20.19635
3.4398193359374964,22.999999999999996,19.56018
3.3953361511230433,22.999999999999996,19.604664
3.245405197143551,22.999999999999996,19.754595
2.839878082275387,22.999999999999996,20.160122
2.8246841430664134,23.000000000000007,20.175316
2.1997127532958984,22.0,19.800287
1.5967750549316406,21.0,19.403225
2.293041229248047,21.0,18.706959
2.6977481842041016,21.0,18.302252
2.6136779785156214,20.999999999999996,18.386322
2.457317352294922,21.0,18.542683
1.5652351379394567,21.000000000000004,19.434765
1.3306961059570348,21.000000000000004,19.669304
1.7207450866699219,21.0,19.279255
1.265249252319336,21.0,19.73475
3.1998519897460938,22.0,18.800148
3.623697280883789,22.0,18.376303
3.6212024688720703,22.0,18.378798
3.8265686035156214,21.999999999999996,18.173431
4.0678558349609375,22.0,17.932144
4.072544097900387,21.999999999999996,17.927456
4.736541748046875,22.0,17.263458
2.159053802490231,19.999999999999996,17.840946
0.6471614837646484,20.0,19.352839
1.1432685852050781,20.0,18.856731
0.050384521484375,20.0,19.949615
1.2432212829589808,20.999999999999996,19.756779
0.5435791015625,21.0,20.45642
0.2739677429199254,20.999999999999996,21.273968
0.16291427612304688,21.0,20.837086
0.0007076263427734375,21.0,21.000708
0.3490829467773402,20.999999999999996,20.650917
0.910263061523434,20.000000000000004,20.910263
1.6613845825195312,20.0,21.661385
0.6224555969238317,19.999999999999996,20.622456
0.446050643920902,19.999999999999996,20.44605
1.2560539245605504,19.999999999999996,21.256054
0.717926025390625,20.0,20.717926
0.16428565979003906,21.0,20.835714
0.2044353485107422,21.0,21.204435
0.8467159271240234,21.0,21.846716
0.8393783569335938,21.0,21.839378
0.44404602050780895,21.000000000000004,21.444046
0.2664012908935476,21.999999999999993,21.733599
0.9937858581542969,23.0,22.006214
1.9299373626708913,22.999999999999993,21.070063
1.5181961059570241,22.999999999999993,21.481804
1.4618759155273366,22.999999999999993,21.538124
0.028682708740234375,22.0,21.971317
0.5617866516113352,22.000000000000007,21.438213
0.02185821533203125,22.0,22.021858
0.7379722595214844,22.0,21.262028
0.760833740234375,22.0,21.239166
0.8050289154052734,22.0,21.194971
1.0738487243652344,22.0,20.926151
0.9841423034668004,22.000000000000004,21.015858
0.5707359313964844,22.0,21.429264
0.2151641845703125,22.0,21.784836
0.6308975219726598,21.999999999999996,22.630898
1.3586120605468714,22.000000000000004,23.358612
0.7761993408203125,22.0,22.7762
0.22184371948242188,21.0,21.221844
0.46298217773437855,21.000000000000004,20.537018
1.0263671875000036,21.000000000000004,19.973633
0.8451156616210973,19.999999999999996,20.845116
0.35612487792968395,20.000000000000004,20.356125
1.5092449188232422,20.0,21.509245
0.032131195068359375,20.0,20.032131
0.8685626983642614,21.000000000000004,20.131437
1.8115978240966797,21.0,19.188402
1.508041381835941,21.000000000000004,19.491959
0.6797161102294922,21.0,20.320284
0.1531963348388672,21.0,21.153196
0.37489318847655895,20.999999999999996,20.625107
0.04789733886718395,21.000000000000004,21.047897
0.15663719177246094,21.0,20.843363
0.49770355224609375,21.0,20.502296
0.9610023498535156,21.0,20.038998
0.5989151000976527,20.999999999999996,20.401085
1.2981243133544922,21.0,19.701876
1.4228820800781286,21.000000000000004,19.577118
2.1029052734375,21.0,18.897095
1.6173572540283203,21.0,19.382643
1.2386093139648438,21.0,19.76139
1.6877822875976562,22.0,20.312218
1.2811355590820348,22.000000000000004,20.718864
2.7117271423339844,22.0,19.288273
2.983921051025394,22.000000000000004,19.016079
2.00966644287109,21.999999999999996,19.990334
1.1082172393798828,22.0,20.891783
0.9468078613281214,21.999999999999996,21.053192
1.2543525695800817,22.000000000000004,20.745647
1.1693038940429688,22.0,20.830696
1.2579727172851562,22.0,20.742027
0.4975013732910121,21.999999999999996,21.502499
0.7401256561279297,22.0,21.259874
0.661092758178718,22.000000000000007,21.338907
0.3702201843261719,22.0,21.62978
0.21407127380370738,21.999999999999996,21.785929
0.9077854156494105,22.000000000000004,22.907785
0.9051475524902344,22.0,22.905148
0.6067733764648438,22.0,22.606773
0.9315757751464844,22.0,22.931576
1.213039398193363,21.999999999999996,23.21304
2.1377849578857386,22.000000000000004,24.137785
1.1296272277832031,22.0,23.129627
0.639514923095696,22.000000000000007,22.639515
0.4599380493164098,21.999999999999996,22.459938
1.4427013397216761,22.000000000000004,23.442701
0.7603492736816442,21.999999999999996,22.76035
1.3959484100341761,21.000000000000004,22.395948
1.197170257568363,20.999999999999996,22.19717
1.6600189208984375,21.0,22.660019
0.8633594512939489,20.999999999999996,21.86336
0.1332168579101527,20.999999999999996,20.866783
0.3592414855957031,21.0,20.640759
1.265415191650387,21.000000000000004,22.265415
1.2639808654785156,21.0,22.26398
0.3374595642089879,21.999999999999996,22.33746
0.3374595642089879,21.999999999999996,22.33746
0.33745956420897727,22.000000000000007,22.33746
0.3825588226318324,22.000000000000004,22.382559
1.088232040405277,21.999999999999996,23.088232
0.3328781127929723,21.999999999999996,22.332878
0.8185653686523438,22.0,21.181435
0.9596958160400391,22.0,21.040304
0.582653045654304,22.000000000000007,21.417347
1.0787868499755824,21.999999999999996,20.921213
0.8258705139160192,22.000000000000004,21.17413
0.7959327697753906,22.0,21.204067
1.6226730346679723,22.000000000000004,20.377327
0.4007472991943324,21.999999999999996,21.599253
0.7091484069824219,22.0,21.290852
0.7573280334472656,22.0,21.242672
0.7769794464111364,22.000000000000004,21.22302
0.8855056762695312,22.0,21.114494
0.756103515625,22.0,21.243896
0.528656005859375,22.0,21.471344
0.2802066802978551,22.000000000000004,21.719793
0.43778228759765625,22.0,21.562218
0.7084579467773438,22.0,21.291542
0.4770278930664098,22.000000000000004,21.522972
0.5979118347167969,22.0,21.402088
0.15335655212402344,22.0,22.153357
1.1743125915527344,22.0,23.174313
1.0884151458740199,22.000000000000004,23.088415
0.9196815490722656,22.0,22.919682
1.1218681335449183,22.000000000000004,23.121868
1.678630828857429,21.999999999999993,23.67863
1.749685287475586,22.0,23.749685
1.3124561309814453,23.0,24.312456
2.050312042236328,23.0,25.050312
2.767951965332035,22.999999999999996,25.767952
3.078607559204098,23.000000000000004,26.078608
3.3627548217773473,22.999999999999996,26.362755
2.383720397949215,23.000000000000004,25.38372
2.5190811157226634,22.999999999999993,25.519081
2.5280418395996094,23.0,25.528042
2.6094131469726527,23.000000000000004,25.609413
0.045228958129886365,21.999999999999996,22.045229
0.9426994323730504,22.000000000000004,21.0573
0.8130836486816371,21.999999999999996,21.186916
0.2709522247314453,22.0,21.729048
0.23732948303223012,22.000000000000004,21.76267
1.112308502197262,21.999999999999996,20.887691
0.2772560119628942,22.000000000000004,21.722744
0.19808578491210938,22.0,22.198086
0.8280200958251953,22.0,22.82802
1.9675807952880788,22.000000000000007,23.96758
1.7201213836669922,22.0,23.720121
1.5610542297363281,22.0,23.561054
0.607044219970696,22.000000000000007,22.607044
0.9482421874999964,22.000000000000004,22.948242
0.7130661010742152,22.000000000000004,22.713066
0.270288467407223,22.000000000000004,22.270288
0.5429439544677699,21.999999999999996,21.457056
0.49535942077637074,22.000000000000004,21.50464
0.2212982177734375,22.0,21.778702
0.21034622192382812,22.0,22.210346
0.03347396850586648,22.000000000000007,21.966526
0.23687744140625,22.0,22.236877
0.3598899841308594,22.0,22.35989
0.10791969299316762,22.000000000000004,21.89208
0.3638610839843679,21.999999999999993,21.636139
0.22585678100586293,21.999999999999996,22.225857
0.4878005981445277,21.999999999999996,21.5122
0.056913375854488635,21.999999999999996,21.943087
1.199844360351559,21.999999999999996,20.800156
1.1720733642578054,21.999999999999993,20.827927
2.3178329467773438,22.0,19.682167
3.2713756561279297,22.0,18.728624
2.713712692260742,22.0,19.286287
2.4052581787109375,22.0,19.594742
3.1921081542968714,21.999999999999996,18.807892
2.218215942382809,21.999999999999996,19.781784
1.7245216369628942,22.000000000000004,20.275478
1.6538658142089808,21.999999999999996,20.346134
0.6119308471679688,22.0,21.38807
0.03627967834472301,22.000000000000004,22.03628
0.0423660278320277,21.999999999999996,21.957634
1.345956802368164,21.0,22.345957
0.9081916809082067,20.999999999999996,21.908192
0.6258964538574219,21.0,21.625896
0.8489322662353516,21.0,21.848932
0.8377666473388672,21.0,21.837767
0.7641258239746094,21.0,21.764126
0.7973823547363317,20.999999999999996,21.797382
1.0426654815673828,21.0,22.042665
0.5883007049560582,20.999999999999996,21.5883
0.21012496948242543,20.999999999999996,21.210125
0.6163082122802734,21.0,21.616308
0.6088771820068359,21.0,21.608877
0.8748512268066406,21.0,21.874851
1.731424331665039,20.0,21.731424
0.6092357635498047,20.0,20.609236
1.3683528900146484,20.0,21.368353
1.1933364868164062,20.0,21.193336
1.3874340057373047,20.0,21.387434
1.2903518676757812,20.0,21.290352
1.3889694213867152,20.000000000000004,21.38897
0.5274810791015625,20.0,20.527481
1.9554691314697266,20.0,21.95547
2.497049331665039,20.0,22.49705
2.5352001190185547,20.0,22.5352
1.9914436340332031,20.0,21.991444
2.32021331787109,20.000000000000004,22.320213
2.2420730590820312,20.0,22.242073
3.4232025146484375,20.0,23.423203
3.4577064514160156,20.0,23.457706
3.627288818359375,20.0,23.627289
2.5867500305175746,20.000000000000004,22.58675
2.1438293457031214,20.000000000000004,22.14383
1.5064525604248011,20.000000000000004,21.506453
1.724929809570309,20.000000000000004,21.72493
1.1438598632812536,19.999999999999996,21.14386
1.1918888092041051,19.999999999999996,21.191889
0.9995307922363317,19.999999999999996,20.99953
0.9084377288818395,19.999999999999996,20.908438
0.8243083953857422,20.0,20.824308
1.205877304077152,19.999999999999996,21.205877
0.772638320922848,20.000000000000004,20.772638
1.3183860778808558,20.000000000000004,21.318386
0.19183349609374645,20.000000000000004,20.191833
0.4839859008789098,20.000000000000004,19.516014
0.21008110046387074,19.999999999999996,20.210081
0.5067329406738281,20.0,19.493267
1.5127487182617152,19.999999999999996,18.487251
2.6567096710205114,20.000000000000004,17.34329
1.6245346069335938,20.0,18.375465
0.8247165679931605,19.999999999999996,19.175283
1.5273456573486293,19.999999999999996,18.472654
1.2641067504882777,19.999999999999996,18.735893
1.1055545806884766,20.0,18.894445
0.7730102539062464,19.999999999999996,19.22699
0.7824096679687536,20.000000000000004,19.21759
1.8665657043457067,20.000000000000004,18.133434
1.765182495117184,19.999999999999996,18.234818
2.850137710571289,20.0,17.149862
2.614086151123047,20.0,17.385914
2.951097488403313,19.999999999999993,17.048903
3.043914794921875,20.0,16.956085
2.1163234710693324,19.999999999999996,17.883677
1.7063865661621058,19.999999999999996,18.293613
1.5677280426025355,19.999999999999996,18.432272
1.522800445556637,19.999999999999996,18.4772
0.879430770874027,20.000000000000004,19.12057
0.6853828430175781,20.0,19.314617
0.8910427093505859,20.0,19.108957
1.4606933593750036,19.000000000000004,17.539307
1.460693359375,19.0,17.539307
1.460693359374993,18.999999999999993,17.539307
1.942623138427738,19.000000000000004,17.057377
1.1621265411376918,18.999999999999996,17.837873
2.1842403411865234,19.0,16.81576
2.525909423828132,19.000000000000007,16.47409
3.092332839965824,19.000000000000004,15.907667
2.93233489990234,18.999999999999996,16.067665
2.981029510498047,19.0,16.01897
1.8965435028076207,19.000000000000004,17.103456
2.1582012176513707,19.000000000000004,16.841799
2.606571197509762,18.999999999999996,16.393429
2.8520317077636683,18.999999999999996,16.147968
0.6401844024658203,18.0,17.359816
0.4591407775878906,18.0,17.54086
0.7114830017089808,17.999999999999996,17.288517
0.8973159790039062,18.0,17.102684
2.3711910247802734,19.0,16.628809
2.459482192993164,19.0,16.540518
2.271791458129883,19.0,16.728209
2.3710670471191406,19.0,16.628933
2.161697387695309,18.999999999999996,16.838303
1.732248306274414,19.0,17.267752
1.05267333984375,19.0,17.947327
1.1514053344726527,18.999999999999996,17.848595
0.7065181732177734,19.0,18.293482
1.0156993865966797,19.0,17.9843
1.0619831085205114,19.000000000000004,17.938017
0.8938941955566371,18.999999999999996,18.106106
1.1104507446289062,19.0,17.88955
2.1805877685546875,19.0,16.819412
1.5991325378417969,19.0,17.400867
0.7572727203369105,18.999999999999996,18.242727
0.6839656829833984,19.0,18.316034
